2.525349063184214771e+01 3.214340134218908815e+02 -5.329715882995277099e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 -2.080000000000000000e+02 0.000000000000000000e+00
2.133316774824511697e+01 3.439019768448587229e+02 -5.330682708217189969e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 -1.760000000000000000e+02 0.000000000000000000e+00
1.821797230852038396e+01 3.649660442660173203e+02 -4.463863523963247104e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 -1.440000000000000000e+02 0.000000000000000000e+00
1.493238203693131183e+01 3.799465623460023380e+02 -3.560306367372643876e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 -1.120000000000000000e+02 0.000000000000000000e+00
1.113560726974925252e+01 3.925652247093094047e+02 -2.546535293772065600e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 -8.000000000000000000e+01 0.000000000000000000e+00
7.010098432208187624e+00 3.999878044959252748e+02 -1.530342698217343944e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 -4.800000000000000000e+01 0.000000000000000000e+00
2.336699477402119474e+00 4.041630056258965169e+02 -5.101142327390502551e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 -1.600000000000000000e+01 0.000000000000000000e+00
-2.336699477403844316e+00 4.041630056258962895e+02 5.101142327392544473e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00
-7.010098432209702857e+00 3.999878044959249905e+02 1.530342698217569719e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00
-1.113560726975055104e+01 3.925652247093095184e+02 2.546535293772238262e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00
-1.493238203693239008e+01 3.799465623460019970e+02 3.560306367372717773e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 1.120000000000000000e+02 0.000000000000000000e+00
-1.821797230852090266e+01 3.649660442660162403e+02 4.463863523963407687e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 1.440000000000000000e+02 0.000000000000000000e+00
-2.133316774824497131e+01 3.439019768448567334e+02 5.330682708217499766e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 1.760000000000000000e+02 0.000000000000000000e+00
-2.525349063184273035e+01 3.214340134218878120e+02 5.329715882995463971e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 2.080000000000000000e+02 0.000000000000000000e+00
-2.928883172170815641e+01 3.013209840750632793e+02 5.204779627848266443e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 2.400000000000000000e+02 0.000000000000000000e+00
-3.234962153042393140e+01 2.815447171475055370e+02 4.864560363290235756e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 2.720000000000000000e+02 0.000000000000000000e+00
-3.522721438865321630e+01 2.644649524328062284e+02 4.522771898595581064e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 3.040000000000000000e+02 0.000000000000000000e+00
-3.682242859347698527e+01 2.478247595890711921e+02 4.169999032944549100e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 3.360000000000000000e+02 0.000000000000000000e+00
-3.809973221397174825e+01 2.330893781861812784e+02 3.827204235182709624e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 3.680000000000000000e+02 0.000000000000000000e+00
-3.842330408147955723e+01 2.189555057822051083e+02 3.514343641088443349e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 4.000000000000000000e+02 0.000000000000000000e+00
2.907083080091329563e+01 2.189000906707297816e+02 -3.724217898421667172e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -4.000000000000000000e+02 0.000000000000000000e+00
2.863267329216629875e+01 2.324734880567577591e+02 -4.082177472139836283e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -3.680000000000000000e+02 0.000000000000000000e+00
2.743494797581031008e+01 2.465923039485147683e+02 -4.487586910759129921e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -3.360000000000000000e+02 0.000000000000000000e+00
2.598403339025132652e+01 2.625453335202745393e+02 -4.908812971012133630e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -3.040000000000000000e+02 0.000000000000000000e+00
2.357815097547884520e+01 2.789216431720349192e+02 -5.345551725048094482e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -2.720000000000000000e+02 0.000000000000000000e+00
2.103584458510443866e+01 2.982359081456782519e+02 -5.784506578195907878e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -2.400000000000000000e+02 0.000000000000000000e+00
1.790138683390012986e+01 3.179606930028401166e+02 -6.016618544740800445e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -2.080000000000000000e+02 0.000000000000000000e+00
1.486484147618681995e+01 3.409053207909007597e+02 -6.095876585767012301e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -1.760000000000000000e+02 0.000000000000000000e+00
1.251368287291053072e+01 3.622997274141706043e+02 -5.105157148162447811e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -1.440000000000000000e+02 0.000000000000000000e+00
1.009771407733569148e+01 3.769765089900139969e+02 -4.070947347545882167e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -1.120000000000000000e+02 0.000000000000000000e+00
7.487314704865198678e+00 3.892553171407301988e+02 -2.906266457893311994e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -8.000000000000000000e+01 0.000000000000000000e+00
4.684652077656744851e+00 3.962585837561666153e+02 -1.742672721488329657e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -4.800000000000000000e+01 0.000000000000000000e+00
1.561550692551693542e+00 4.001979212273488429e+02 -5.808909071626592535e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 -1.600000000000000000e+01 0.000000000000000000e+00
-1.561550692553283159e+00 4.001979212273476492e+02 5.808909071629646981e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00
-4.684652077658183700e+00 3.962585837561653648e+02 1.742672721488542109e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00
-7.487314704866350645e+00 3.892553171407308810e+02 2.906266457893444866e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00
-1.009771407733647663e+01 3.769765089900145654e+02 4.070947347545943984e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 1.120000000000000000e+02 0.000000000000000000e+00
-1.251368287291114179e+01 3.622997274141701496e+02 5.105157148162663105e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 1.440000000000000000e+02 0.000000000000000000e+00
-1.486484147618732266e+01 3.409053207908986565e+02 6.095876585767457811e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 1.760000000000000000e+02 0.000000000000000000e+00
-1.790138683390086172e+01 3.179606930028364218e+02 6.016618544741055530e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 2.080000000000000000e+02 0.000000000000000000e+00
-2.103584458510545119e+01 2.982359081456774561e+02 5.784506578195910009e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 2.400000000000000000e+02 0.000000000000000000e+00
-2.357815097547991812e+01 2.789216431720375340e+02 5.345551725047911873e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 2.720000000000000000e+02 0.000000000000000000e+00
-2.598403339025239944e+01 2.625453335202782341e+02 4.908812971011776938e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 3.040000000000000000e+02 0.000000000000000000e+00
-2.743494797581105260e+01 2.465923039485194863e+02 4.487586910758689385e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 3.360000000000000000e+02 0.000000000000000000e+00
-2.863267329216677126e+01 2.324734880567631308e+02 4.082177472139446905e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 3.680000000000000000e+02 0.000000000000000000e+00
-2.907083080091369709e+01 2.189000906707344711e+02 3.724217898421741779e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 4.000000000000000000e+02 0.000000000000000000e+00
2.008305477862171884e+01 2.185906122034662644e+02 -3.880943928992913072e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -4.000000000000000000e+02 0.000000000000000000e+00
1.961464339638047250e+01 2.317641702378997479e+02 -4.273374176633554100e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -3.680000000000000000e+02 0.000000000000000000e+00
1.858986310765158478e+01 2.454507549643171842e+02 -4.725270979863137200e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -3.360000000000000000e+02 0.000000000000000000e+00
1.737962651676014758e+01 2.609708591076760058e+02 -5.196989968289036455e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -3.040000000000000000e+02 0.000000000000000000e+00
1.552471829713761231e+01 2.769140831164828001e+02 -5.696629531910127042e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -2.720000000000000000e+02 0.000000000000000000e+00
1.357771413055349008e+01 2.960442835709774272e+02 -6.200257749130533114e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -2.400000000000000000e+02 0.000000000000000000e+00
1.134643095463739648e+01 3.156352172549443935e+02 -6.480653593775498678e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -2.080000000000000000e+02 0.000000000000000000e+00
9.191397171300659252e+00 3.389501729353081600e+02 -6.594357164240987856e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -1.760000000000000000e+02 0.000000000000000000e+00
7.570109136019421925e+00 3.606482246526999802e+02 -5.541214815450126707e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -1.440000000000000000e+02 0.000000000000000000e+00
5.958583759161970583e+00 3.753396925305469267e+02 -4.434768423568943518e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -1.120000000000000000e+02 0.000000000000000000e+00
4.376346357575883417e+00 3.875839423625893119e+02 -3.168409902416792434e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -8.000000000000000000e+01 0.000000000000000000e+00
2.709958385267508429e+00 3.944443124938617302e+02 -1.901548661357325187e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -4.800000000000000000e+01 0.000000000000000000e+00
9.033194617553262917e-01 3.983032706927018580e+02 -6.338495537856672080e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 -1.600000000000000000e+01 0.000000000000000000e+00
-9.033194617567913420e-01 3.983032706927006075e+02 6.338495537859364148e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00
-2.709958385268844250e+00 3.944443124938606502e+02 1.901548661357484704e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00
-4.376346357576946566e+00 3.875839423625905056e+02 3.168409902416868107e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00
-5.958583759162674909e+00 3.753396925305484046e+02 4.434768423568951334e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 1.120000000000000000e+02 0.000000000000000000e+00
-7.570109136020165330e+00 3.606482246527007192e+02 5.541214815450297237e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 1.440000000000000000e+02 0.000000000000000000e+00
-9.191397171301574076e+00 3.389501729353073074e+02 6.594357164241395708e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 1.760000000000000000e+02 0.000000000000000000e+00
-1.134643095463820828e+01 3.156352172549418924e+02 6.480653593775778631e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 2.080000000000000000e+02 0.000000000000000000e+00
-1.357771413055415977e+01 2.960442835709748692e+02 6.200257749130631169e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 2.400000000000000000e+02 0.000000000000000000e+00
-1.552471829713857154e+01 2.769140831164804126e+02 5.696629531910062383e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 2.720000000000000000e+02 0.000000000000000000e+00
-1.737962651676130932e+01 2.609708591076769153e+02 5.196989968288821160e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 3.040000000000000000e+02 0.000000000000000000e+00
-1.858986310765233085e+01 2.454507549643208222e+02 4.725270979862865062e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 3.360000000000000000e+02 0.000000000000000000e+00
-1.961464339638088461e+01 2.317641702379033859e+02 4.273374176633289778e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 3.680000000000000000e+02 0.000000000000000000e+00
-2.008305477862203858e+01 2.185906122034690782e+02 3.880943928992857650e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00
1.189761272453317886e+01 2.183387827683234832e+02 -3.999731053905134814e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -4.000000000000000000e+02 0.000000000000000000e+00
1.158447735783641974e+01 2.312118389066948225e+02 -4.418270095881477744e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -3.680000000000000000e+02 0.000000000000000000e+00
1.093804888840874057e+01 2.445743308753594079e+02 -4.905160050659157633e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -3.360000000000000000e+02 0.000000000000000000e+00
1.018052271807074938e+01 2.597741760472245574e+02 -5.414833643037284361e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -3.040000000000000000e+02 0.000000000000000000e+00
9.050968947322346025e+00 2.753980258044436482e+02 -5.961025049560498701e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -2.720000000000000000e+02 0.000000000000000000e+00
7.868268376515315410e+00 2.943997957768420974e+02 -6.512433286675869226e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -2.400000000000000000e+02 0.000000000000000000e+00
6.545200496469103513e+00 3.138994158181005218e+02 -6.826983715884333037e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -2.080000000000000000e+02 0.000000000000000000e+00
5.266693194193208249e+00 3.374888666770787040e+02 -6.964919536788565324e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -1.760000000000000000e+02 0.000000000000000000e+00
4.300109936309538305e+00 3.594145809385588564e+02 -5.866553099563191864e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -1.440000000000000000e+02 0.000000000000000000e+00
3.349636252116425794e+00 3.741307699442139665e+02 -4.707272383661052118e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -1.120000000000000000e+02 0.000000000000000000e+00
2.447491288994985581e+00 3.863618996689254459e+02 -3.365248831728614221e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -8.000000000000000000e+01 0.000000000000000000e+00
1.506920549635121898e+00 3.931258989755608013e+02 -2.021187289416676336e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -4.800000000000000000e+01 0.000000000000000000e+00
5.023068498778872071e-01 3.969306485855429401e+02 -6.737290964722395081e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 -1.600000000000000000e+01 0.000000000000000000e+00
-5.023068498792540026e-01 3.969306485855423716e+02 6.737290964722521203e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00
-1.506920549636301399e+00 3.931258989755607445e+02 2.021187289416797839e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00
-2.447491288996090919e+00 3.863618996689274923e+02 3.365248831728722934e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00
-3.349636252117525803e+00 3.741307699442161834e+02 4.707272383661074855e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 1.120000000000000000e+02 0.000000000000000000e+00
-4.300109936310510861e+00 3.594145809385604480e+02 5.866553099563353157e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 1.440000000000000000e+02 0.000000000000000000e+00
-5.266693194194013827e+00 3.374888666770791019e+02 6.964919536788939070e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 1.760000000000000000e+02 0.000000000000000000e+00
-6.545200496469830043e+00 3.138994158180994987e+02 6.826983715884607307e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 2.080000000000000000e+02 0.000000000000000000e+00
-7.868268376515976215e+00 2.943997957768395395e+02 6.512433286676001387e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 2.400000000000000000e+02 0.000000000000000000e+00
-9.050968947323124070e+00 2.753980258044397829e+02 5.961025049560535649e+01 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 2.720000000000000000e+02 0.000000000000000000e+00
